Date/Time,Power,Wind_speed,Theoretical_power,Loss,x_com,y_com,T_1
2018-12-09 14:00:00,267.8834661,4.863668362333334,307.4635095833333,39.580043483333334,4.2584819600348105,2.340630947174749,142.72276686666666
2018-12-09 15:00:00,468.0657247,5.747344811833333,557.63195035,89.56622565000002,5.244875633417596,2.283418661373529,267.8834661
2018-12-09 16:00:00,1044.0532326666666,7.2511022885,1137.1514391166668,93.09820645000002,5.088483431934409,5.1468213784599035,468.0657247
2018-12-09 17:00:00,1448.9058429999998,8.221051851666667,1668.8894990000001,219.98365600000002,4.148610448255972,7.01259621301656,1044.0532326666666
2018-12-09 18:00:00,1824.6876626666665,9.012689113666667,2153.834340666667,329.1466779999999,2.960701346748074,8.50763169021902,1448.9058429999998
2018-12-09 19:00:00,2560.2224733333333,10.8487909635,3154.5142603333334,594.291787,2.7264408878144355,10.494301213692028,1824.6876626666665
2018-12-09 20:00:00,2898.3024901666668,11.417195003333333,3374.002151666667,475.69966150000005,3.544000406308527,10.83665601188988,2560.2224733333333
2018-12-09 21:00:00,3255.1942955,12.067370096666666,3520.2315553333333,265.03725983333334,4.0714437852945595,11.35550992093584,2898.3024901666668
2018-12-09 22:00:00,3573.2626546666665,13.488706746666667,3597.9552519999997,24.69259733333327,4.145560230948573,12.834585267297387,3255.1942955
2018-12-09 23:00:00,3594.9353028333335,14.241361778333333,3600.0,5.064697166666747,3.9631026795840523,13.66632474323913,3573.2626546666665
2018-12-10 00:00:00,968.9332884333334,7.2931133905,1191.8421720666668,222.9088836333333,2.268929489173769,6.911962894427663,3594.9353028333335
2018-12-10 01:00:00,1586.7260642166666,8.572996934166666,1890.3274208333332,303.60135661666664,2.595152135246966,8.159427640492002,968.9332884333334
2018-12-10 02:00:00,1639.5886638333334,8.6823388735,1946.5059028333333,306.91723899999994,3.912083045151427,7.749349352250138,1586.7260642166666
2018-12-10 03:00:00,1968.0526326666666,9.299783388833333,2336.943243166667,368.89061050000004,4.092619213429269,8.350069336930117,1639.5886638333334
2018-12-10 04:00:00,2203.0835368333333,9.586828549833333,2519.5518405,316.46830366666666,4.00752721456922,8.706044977060554,1968.0526326666666
2018-12-10 05:00:00,2478.929504166667,10.131127517333333,2808.5451805,329.6156763333334,3.419807876986109,9.53498771969363,2203.0835368333333
2018-12-10 06:00:00,2467.7845055000003,10.2306060795,2778.2051701666664,310.42066466666665,3.8043935878133266,9.490713749611606,2478.929504166667
2018-12-10 07:00:00,2872.338012666667,10.875403403333332,3199.5014115,327.16339883333325,4.108072067633452,10.060302944748809,2467.7845055000003
2018-12-10 08:00:00,3126.2148436666666,11.562803745333333,3324.9803683333334,198.76552466666666,4.324698369620171,10.71451153861635,2872.338012666667
2018-12-10 09:00:00,3352.1816405000004,12.051243146666666,3524.6911201666667,172.50947966666664,4.93046518773856,10.992266291801434,3126.2148436666666
2018-12-10 10:00:00,2203.1723428333335,9.497220517,2423.434440833333,220.26209799999995,5.639415878771852,7.562220353051438,3352.1816405000004
2018-12-10 11:00:00,2171.407145333333,9.368733088499999,2379.5244548333335,208.11730950000006,6.207357012687447,6.98569339680223,2203.1723428333335
2018-12-10 12:00:00,2593.1430258333335,9.990229607666667,2763.4772591666665,170.33423333333326,7.585536389299105,6.471600989373795,2171.407145333333
2018-12-10 13:00:00,2936.2478028333335,10.866986591666667,3188.0730451666664,251.82524233333334,8.311203548898906,6.968719787363973,2593.1430258333335
2018-12-10 14:00:00,3164.5221761666667,11.496332011666667,3327.0817245,162.5595483333334,9.022230162610386,7.115372106481011,2936.2478028333335
2018-12-10 15:00:00,2776.7628173333337,10.325950462666666,2942.3528665,165.59004916666672,7.337674296981085,7.243899210779207,3164.5221761666667
2018-12-10 16:00:00,2415.2561443333334,9.635653178,2555.66127,140.40512566666675,7.073914006928568,6.506135219147541,2776.7628173333337
2018-12-10 17:00:00,2344.8620198333333,9.458043734333332,2439.5292521666665,94.66723233333327,6.6934787577167825,6.662086156366475,2415.2561443333334
2018-12-10 18:00:00,2727.8871663333334,9.9852382345,2754.607014333333,26.71984800000003,7.6779775618567365,6.369271769667851,2344.8620198333333
2018-12-10 19:00:00,2751.4845375,10.287260056666666,2899.7470226666665,148.26248516666678,7.5009890083306745,6.998394092311052,2727.8871663333334
2018-12-10 20:00:00,2451.267212,9.739307721666668,2527.687512,76.42029999999995,6.317538426743147,7.403230387964098,2751.4845375
2018-12-10 21:00:00,1981.1200155,8.8568452205,2049.2271779999996,68.10716250000003,6.147685370779016,6.343103186259463,2451.267212
2018-12-10 22:00:00,2285.8001504999997,9.328592777333334,2357.499987,71.69983650000006,6.512938398839118,6.667369597405514,1981.1200155
2018-12-10 23:00:00,2216.1109616666668,9.261795520833333,2314.1295379999997,98.01857633333339,6.279874589188439,6.78335618132481,2285.8001504999997
2018-12-11 00:00:00,2162.0973211333335,9.149088376406667,2253.1722932326666,91.07497209933338,6.147278468089586,6.740445938839409,2216.1109616666668
2018-12-11 01:00:00,2108.0836806,9.03638123198,2192.215048465333,84.13136786533337,6.014682346990732,6.697535696354008,2162.0973211333335
2018-12-11 02:00:00,2054.0700400666665,8.923674087553334,2131.257803698,77.18776363133338,5.882086225891879,6.654625453868607,2108.0836806
2018-12-11 03:00:00,2000.0563995333334,8.810966943126667,2070.3005589306663,70.24415939733338,5.749490104793026,6.611715211383206,2054.0700400666665
2018-12-11 04:00:00,1946.042759,8.6982597987,2009.3433141633332,63.30055516333337,5.6168939836941725,6.568804968897806,2000.0563995333334
2018-12-11 05:00:00,1892.0291184666667,8.585552654273332,1948.3860693959998,56.35695092933337,5.4842978625953185,6.525894726412404,1946.042759
2018-12-11 06:00:00,1838.0154779333334,8.472845509846666,1887.4288246286665,49.413346695333374,5.351701741496465,6.482984483927003,1892.0291184666667
2018-12-11 07:00:00,1784.0018374,8.36013836542,1826.471579861333,42.46974246133337,5.219105620397612,6.440074241441603,1838.0154779333334
2018-12-11 08:00:00,1729.9881968666666,8.247431220993333,1765.5143350939998,35.52613822733336,5.086509499298758,6.397163998956202,1784.0018374
2018-12-11 09:00:00,1675.9745563333333,8.134724076566666,1704.5570903266664,28.582533993333357,4.953913378199905,6.354253756470801,1729.9881968666666
2018-12-11 10:00:00,1621.9609157999998,8.02201693214,1643.599845559333,21.638929759333365,4.821317257101052,6.3113435139854,1675.9745563333333
2018-12-11 11:00:00,1567.9472752666666,7.909309787713333,1582.642600792,14.69532552533336,4.688721136002199,6.268433271499999,1621.9609157999998
2018-12-11 12:00:00,1513.9336347333333,7.796602643286667,1521.6853560246664,7.751721291333354,4.556125014903345,6.225523029014598,1567.9472752666666
2018-12-11 13:00:00,1459.9199942,7.68389549886,1460.7281112573332,0.8081170573333623,4.423528893804492,6.182612786529197,1513.9336347333333
2018-12-11 14:00:00,1405.9063536666667,7.571188354433334,1399.77086649,-6.1354871766666434,4.290932772705639,6.1397025440437965,1459.9199942
2018-12-11 15:00:00,1351.8927131333332,7.458481210006667,1338.8136217226665,-13.07909141066665,4.158336651606785,6.096792301558395,1405.9063536666667
2018-12-11 16:00:00,1297.8790725999997,7.34577406558,1277.8563769553332,-20.022695644666655,4.025740530507932,6.053882059072994,1351.8927131333332
